timestamp,price
2024-06-09,2.1707807919267936
2024-06-10,2.2306168227391256
2024-06-11,2.1880615158812313
2024-06-12,2.0570734589106854
2024-06-13,2.1465028811111635
2024-06-14,2.0111330431651675
2024-06-15,2.0005864937645264
2024-06-16,2.098939652917419
2024-06-17,2.095039889502363
2024-06-18,1.9365340860824782
2024-06-19,1.8281739295859993
2024-06-20,1.905430481729159
2024-06-21,1.8327766870087987
2024-06-22,1.8112920248892324
2024-06-23,1.7897736452701032
2024-06-24,1.7051395640763511
2024-06-25,1.7696021278832756
2024-06-26,1.761874036084668
2024-06-27,1.7822868605057924
2024-06-28,1.7956913796259668
2024-06-29,1.7497649825774424
2024-06-30,1.7362922743486373
2024-07-01,1.799708115034778
2024-07-02,1.751483974958105
2024-07-03,1.766634974408859
2024-07-04,1.6362799559387766
2024-07-05,1.4424596461016959
2024-07-06,1.3304450844203815
2024-07-07,1.4857231962829562
2024-07-08,1.3796718579092444
2024-07-09,1.4797810841586432
2024-07-10,1.620700268785965
2024-07-11,1.6771783213397458
2024-07-12,1.6606502184391434
2024-07-13,1.7091465838392144
2024-07-14,1.6884776277981943
2024-07-15,1.8002313484608605
2024-07-16,1.8539539113612067
2024-07-17,1.7914845008798779
2024-07-18,1.8065495702533434
2024-07-19,1.8243879557160052
2024-07-20,1.9551035357687216
2024-07-21,1.9294086253917508
2024-07-22,1.9703512679778112
2024-07-23,1.8753813842527811
2024-07-24,1.876668483419943
2024-07-25,1.7367968947820147
2024-07-26,1.693770284336718
2024-07-27,1.7364603790418098
2024-07-28,1.751741339173264
2024-07-29,1.7027722063532869
2024-07-30,1.674088106533383
2024-07-31,1.6274037051324473
2024-08-01,1.5842045850910789
2024-08-02,1.572085737554484
2024-08-03,1.460644892967977
2024-08-04,1.4246488981178371
2024-08-05,1.328733062432985
2024-08-06,1.1734735546035662
2024-08-07,1.2732648060098042
2024-08-08,1.1976970101206532
2024-08-09,1.4191297674095757
2024-08-10,1.411258240551062
2024-08-11,1.4271567823234501
2024-08-12,1.3108425957319523
2024-08-13,1.3814746847642134
2024-08-14,1.3663979428728044
2024-08-15,1.3279486785886139
2024-08-16,1.2517635616336347
2024-08-17,1.2813102243708692
2024-08-18,1.3397557607300883
2024-08-19,1.3339597390001088
2024-08-20,1.370553080103486
2024-08-21,1.352539396517327
2024-08-22,1.4432504950570733
2024-08-23,1.511882967133203
2024-08-24,1.612390936856031
2024-08-25,1.6042500810376765
2024-08-26,1.5471195618788591
2024-08-27,1.4866454706970345
2024-08-28,1.3740629372262
2024-08-29,1.4267057654221864
2024-08-30,1.424602372667388
2024-08-31,1.4704359858994929
2024-09-01,1.4184791882063592
2024-09-02,1.3572629555364641
2024-09-03,1.4070692308024617
2024-09-04,1.348429972394728
2024-09-05,1.3474866491803075
2024-09-06,1.3570585225394365
2024-09-07,1.337616817880451
2024-09-08,1.4143883781443403
2024-09-09,1.4178878371719814
2024-09-10,1.5310595052078775
2024-09-11,1.6149680717478965
2024-09-12,1.5485280229867011
2024-09-13,1.5377022571615342
2024-09-14,1.5522972438807636
2024-09-15,1.567717193681143
2024-09-16,1.4759510898067316
2024-09-17,1.4520055076935283
2024-09-18,1.450521127726266
2024-09-19,1.5043763064850886
2024-09-20,1.6093501980046307
2024-09-21,1.6675284731166558
2024-09-22,1.7658187959790002
2024-09-23,1.6925534137452851
2024-09-24,1.6954854004345628
2024-09-25,1.7333380627389399
2024-09-26,1.6841375552728506
2024-09-27,1.7461473695658387
2024-09-28,1.902782256321503
2024-09-29,1.881272254251791
2024-09-30,1.899990611502934
2024-10-01,1.749725088156252
2024-10-02,1.6649652057411988
2024-10-03,1.58417538620134
2024-10-04,1.5171116451463962
2024-10-05,1.60767900588392
2024-10-06,1.593625446274462
2024-10-07,1.6798299875986187
2024-10-08,1.6631153456748542
2024-10-09,1.6343922346565098
2024-10-10,1.5287138710002575
2024-10-11,1.5506513378296103
2024-10-12,1.691515108024944
2024-10-13,1.7149671026857685
2024-10-14,1.7020233106931415
2024-10-15,1.776427145535448
2024-10-16,1.7281670345122928
2024-10-17,1.7476001772601861
2024-10-18,1.670694757421045
2024-10-19,1.71966765713315
2024-10-20,1.6934434879758304
2024-10-21,1.8043871912883414
2024-10-22,1.7179275744953222
2024-10-23,1.6989085088334188
2024-10-24,1.7223739610565032
2024-10-25,1.7083749246382645
2024-10-26,1.555158568664852
2024-10-27,1.5614013359239367
2024-10-28,1.5934036783315377
2024-10-29,1.6166306082109703
2024-10-30,1.702204497782294
2024-10-31,1.7207769110180235
2024-11-01,1.6071862906213092
2024-11-02,1.5236349303194372
2024-11-03,1.4531965722810185
2024-11-04,1.435110537825075
2024-11-05,1.3423281810910304
2024-11-06,1.4147889710030865
2024-11-07,1.6008043486254806
2024-11-08,1.6009111402027947
2024-11-09,1.5791440247867516
2024-11-10,1.6465410872723572
2024-11-11,1.6462808601772934
2024-11-12,1.8060954290890585
2024-11-13,1.679710028695647
2024-11-14,1.620978274405328
2024-11-15,1.50852845797899
2024-11-16,1.5848895114733048
2024-11-17,1.77014251018724
2024-11-18,1.673385143192452
2024-11-19,1.8270664948589452
2024-11-20,1.761250935141159
2024-11-21,1.6552984504657
2024-11-22,2.091912549993582
2024-11-23,2.2006216734308146
2024-11-24,2.2066651637905617
2024-11-25,2.2082983867602497
2024-11-26,2.3067904293562993
2024-11-27,2.200223048732031
2024-11-28,2.4845514906501354
2024-11-29,2.3620918176704975
2024-11-30,2.3857891252501386
2024-12-01,2.458514498292298
2024-12-02,2.4657134382832915
