timestamp,price
2024-06-09,0.9677306992246906
2024-06-10,0.9792569735711444
2024-06-11,0.9603964486410608
2024-06-12,0.9372478782377346
2024-06-13,0.9719997093477752
2024-06-14,0.9363771198405287
2024-06-15,0.9118298387867797
2024-06-16,0.921938357297178
2024-06-17,0.9232199174499465
2024-06-18,0.8585547310270151
2024-06-19,0.7938854345402937
2024-06-20,0.8111564397757057
2024-06-21,0.800749095009655
2024-06-22,0.8008385760075454
2024-06-23,0.804083644404737
2024-06-24,0.7824072983647986
2024-06-25,0.8186005479895943
2024-06-26,0.8306390174972755
2024-06-27,0.810672383951221
2024-06-28,0.8211949873940272
2024-06-29,0.7941487721944079
2024-06-30,0.7774603325237951
2024-07-01,0.8009843376979843
2024-07-02,0.7793498127309818
2024-07-03,0.7816706182566296
2024-07-04,0.7644197720907768
2024-07-05,0.6811428072385775
2024-07-06,0.6231117480442802
2024-07-07,0.6943891479550156
2024-07-08,0.6512647117314454
2024-07-09,0.6672699325670775
2024-07-10,0.7093011630978299
2024-07-11,0.7138140931766653
2024-07-12,0.6941905603916956
2024-07-13,0.6992516809019982
2024-07-14,0.700057588910645
2024-07-15,0.7223674378059531
2024-07-16,0.7747026360763158
2024-07-17,0.7521859265622568
2024-07-18,0.7469715910619346
2024-07-19,0.7480050800721683
2024-07-20,0.7747112902108174
2024-07-21,0.7799128525091491
2024-07-22,0.8028768178630773
2024-07-23,0.7617655354072261
2024-07-24,0.8004170569712292
2024-07-25,0.7402218103243989
2024-07-26,0.6986184325245367
2024-07-27,0.7276906884511105
2024-07-28,0.7225896121484661
2024-07-29,0.7131577022964342
2024-07-30,0.7034824143886198
2024-07-31,0.6774875369496253
2024-08-01,0.6578025705773966
2024-08-02,0.654821918579704
2024-08-03,0.6021527896994642
2024-08-04,0.6063228073356315
2024-08-05,0.5650384125913168
2024-08-06,0.4824972385562754
2024-08-07,0.5016338699367968
2024-08-08,0.48455121901470405
2024-08-09,0.5541278601852402
2024-08-10,0.5760678602835957
2024-08-11,0.5771467107831072
2024-08-12,0.5530016463077461
2024-08-13,0.590285705676937
2024-08-14,0.5793418876662557
2024-08-15,0.5610492877441656
2024-08-16,0.5362396714587754
2024-08-17,0.5333959996807077
2024-08-18,0.5397419490967637
2024-08-19,0.5368460872232675
2024-08-20,0.541068135315844
2024-08-21,0.535546579896518
2024-08-22,0.5529862855567248
2024-08-23,0.5616474833547701
2024-08-24,0.602183198111172
2024-08-25,0.6212432104803426
2024-08-26,0.5969126213317162
2024-08-27,0.5726656041397904
2024-08-28,0.5258001029320495
2024-08-29,0.5215854873914451
2024-08-30,0.5125388466772236
2024-08-31,0.5134512498583207
2024-09-01,0.513338496141745
2024-09-02,0.49039940071022026
2024-09-03,0.5163951567418746
2024-09-04,0.49470467110325317
2024-09-05,0.49678834064423555
2024-09-06,0.4968294324398477
2024-09-07,0.4817220553854862
2024-09-08,0.500386566827266
2024-09-09,0.5080680392381355
2024-09-10,0.5240430499344718
2024-09-11,0.5342590090642595
2024-09-12,0.5150643209182924
2024-09-13,0.5246310171893491
2024-09-14,0.5383008562827988
2024-09-15,0.5309931343795851
2024-09-16,0.5123383742083167
2024-09-17,0.5100134521145613
2024-09-18,0.5218291094108999
2024-09-19,0.5264279420805428
2024-09-20,0.557846200950803
2024-09-21,0.5737981587693133
2024-09-22,0.6163554246478289
2024-09-23,0.6004454665595017
2024-09-24,0.5994112388783323
2024-09-25,0.6147926946698177
2024-09-26,0.5983596261930252
2024-09-27,0.6194186471852822
2024-09-28,0.6681736734358498
2024-09-29,0.6484985139136223
2024-09-30,0.6462407131398714
2024-10-01,0.6033189869984108
2024-10-02,0.5515888342617594
2024-10-03,0.53177518909024
2024-10-04,0.5328793437304955
2024-10-05,0.5649303466948054
2024-10-06,0.5506565155674924
2024-10-07,0.5583938754389287
2024-10-08,0.5503922342050265
2024-10-09,0.5401645443132528
2024-10-10,0.5211950209279225
2024-10-11,0.5244469498730994
2024-10-12,0.5334787243445709
2024-10-13,0.5382704418242872
2024-10-14,0.5276932394004339
2024-10-15,0.5636521692766594
2024-10-16,0.5665102792758986
2024-10-17,0.5583902450605105
2024-10-18,0.5463890900533462
2024-10-19,0.5639454095741185
2024-10-20,0.5670807376324911
2024-10-21,0.6108000549679656
2024-10-22,0.5882646887084997
2024-10-23,0.5793842329029469
2024-10-24,0.5598920180057494
2024-10-25,0.5610110596796938
2024-10-26,0.5049473176069659
2024-10-27,0.5135646331828301
2024-10-28,0.5194184650391387
2024-10-29,0.5223475885509211
2024-10-30,0.5469411474705308
2024-10-31,0.5583198922525067
2024-11-01,0.5266199201936322
2024-11-02,0.5193685343370397
2024-11-03,0.5035242333533013
2024-11-04,0.4823191300980406
2024-11-05,0.4732126008082346
2024-11-06,0.4899706688289214
2024-11-07,0.5489775141129916
2024-11-08,0.5811493833882673
2024-11-09,0.5921523797629038
2024-11-10,0.6182748403407045
2024-11-11,0.6297956354921594
2024-11-12,0.6693906272399617
2024-11-13,0.6360326351993032
2024-11-14,0.6120858298438374
2024-11-15,0.5795333612157547
2024-11-16,0.6071548567844816
2024-11-17,0.7244274838574148
2024-11-18,0.6727622702400412
2024-11-19,0.7406235032042069
2024-11-20,0.6932208960691553
2024-11-21,0.6730362512438827
2024-11-22,0.7821384326894628
2024-11-23,0.8097409426451405
2024-11-24,0.8553443143873855
2024-11-25,0.8639395684599127
2024-11-26,0.9066713144681315
2024-11-27,0.8694942233452032
2024-11-28,0.969281311515588
2024-11-29,0.9149042862246294
2024-11-30,0.931009003275007
