timestamp,price
2024-06-09,6.387607901413416
2024-06-10,6.519400391901928
2024-06-11,6.510228724062568
2024-06-12,6.379576403968344
2024-06-13,6.740837147895722
2024-06-14,6.360796850939127
2024-06-15,6.162929831878535
2024-06-16,6.220690696811279
2024-06-17,6.3778147649242936
2024-06-18,6.070305332797196
2024-06-19,5.766638918078803
2024-06-20,5.790450288429664
2024-06-21,5.637599551159557
2024-06-22,5.609763584644722
2024-06-23,5.745062765406441
2024-06-24,5.637851649663309
2024-06-25,5.7291624620438615
2024-06-26,5.843287463241967
2024-06-27,5.790785383231613
2024-06-28,6.277883322700435
2024-06-29,6.168200802407276
2024-06-30,6.068729584701332
2024-07-01,6.20711582200695
2024-07-02,6.336374552862423
2024-07-03,6.510251732331429
2024-07-04,6.061594837628926
2024-07-05,5.561726706115066
2024-07-06,5.670438525391919
2024-07-07,6.239302741248709
2024-07-08,5.897097577766645
2024-07-09,5.939415286778494
2024-07-10,6.112781211592812
2024-07-11,6.096539395867084
2024-07-12,5.908216474733135
2024-07-13,6.096922592337679
2024-07-14,6.2390450733409795
2024-07-15,6.3313438435918
2024-07-16,6.504471351588173
2024-07-17,6.345841640312156
2024-07-18,6.258407495540402
2024-07-19,6.091013452390535
2024-07-20,6.342381279977023
2024-07-21,6.338198313237209
2024-07-22,6.419729527464912
2024-07-23,6.111947224522983
2024-07-24,5.924620035044205
2024-07-25,5.748927616334071
2024-07-26,5.752483527765151
2024-07-27,5.86862738480354
2024-07-28,5.840083700967134
2024-07-29,5.723008555728891
2024-07-30,5.643662140920915
2024-07-31,5.518369475824784
2024-08-01,5.385245059056931
2024-08-02,5.343944203573159
2024-08-03,5.117754974597963
2024-08-04,5.046821892929902
2024-08-05,4.676780250564019
2024-08-06,4.205719943026263
2024-08-07,4.50307246425794
2024-08-08,4.567200381179396
2024-08-09,4.877637895807024
2024-08-10,4.791003997597276
2024-08-11,4.754285476525824
2024-08-12,4.497237326765294
2024-08-13,4.5863164382814885
2024-08-14,4.549008118472621
2024-08-15,4.385793874902475
2024-08-16,4.281175255516217
2024-08-17,4.289995401227132
2024-08-18,4.361623603426396
2024-08-19,4.384178303074269
2024-08-20,4.484510325607978
2024-08-21,4.5218929590846955
2024-08-22,4.669574138005986
2024-08-23,4.695557370348874
2024-08-24,4.901058044041947
2024-08-25,4.989833412682986
2024-08-26,4.821201599433384
2024-08-27,4.561931695975503
2024-08-28,4.377939309670383
2024-08-29,4.2567939710699925
2024-08-30,4.246731551853454
2024-08-31,4.282237019396898
2024-09-01,4.256503698177213
2024-09-02,4.072759587023118
2024-09-03,4.206217786865359
2024-09-04,4.060933696933654
2024-09-05,4.109562271241769
2024-09-06,4.017651979480927
2024-09-07,3.9598290488393437
2024-09-08,4.075722084968656
2024-09-09,4.163158462468467
2024-09-10,4.287718785637171
2024-09-11,4.256392524474435
2024-09-12,4.1902988737595805
2024-09-13,4.2904945499834914
2024-09-14,4.427141798154583
2024-09-15,4.439887982682703
2024-09-16,4.404804847982466
2024-09-17,4.201220822393733
2024-09-18,4.153538566721878
2024-09-19,4.161148472041885
2024-09-20,4.2541707350902005
2024-09-21,4.334401611070779
2024-09-22,4.465508448691598
2024-09-23,4.314840685059992
2024-09-24,4.453426894102328
2024-09-25,4.6415041253750156
2024-09-26,4.6358985688225225
2024-09-27,4.812726834858892
2024-09-28,4.893305713191939
2024-09-29,4.809296021419672
2024-09-30,4.765939497943821
2024-10-01,4.43224587084255
2024-10-02,4.1579974312564305
2024-10-03,4.1012263310713
2024-10-04,4.118989993284396
2024-10-05,4.197115007193615
2024-10-06,4.137970295953173
2024-10-07,4.185860598630818
2024-10-08,4.136654457855629
2024-10-09,4.09699617427888
2024-10-10,4.02275079579348
2024-10-11,4.061715013743869
2024-10-12,4.169261976123401
2024-10-13,4.206835217524158
2024-10-14,4.154630463087601
2024-10-15,4.366399341789245
2024-10-16,4.399926578481408
2024-10-17,4.317517707517408
2024-10-18,4.18824154887187
2024-10-19,4.3048882953354735
2024-10-20,4.436088700352745
2024-10-21,4.564522193041987
2024-10-22,4.378025859430464
2024-10-23,4.320743598373926
2024-10-24,4.209558862218669
2024-10-25,4.205389404947038
2024-10-26,3.979747318494116
2024-10-27,4.030326784193172
2024-10-28,4.122145657846001
2024-10-29,4.127607318684841
2024-10-30,4.192150025951257
2024-10-31,4.190238137561551
2024-11-01,3.9554226343475727
2024-11-02,3.9056960987616383
2024-11-03,3.9000185582395113
2024-11-04,3.79168524001627
2024-11-05,3.746542182184928
2024-11-06,3.8518158139464282
2024-11-07,4.117509650834854
2024-11-08,4.162415776758603
2024-11-09,4.33308358626866
2024-11-10,4.6156770927408814
2024-11-11,5.227515532161541
2024-11-12,5.717173954207211
2024-11-13,5.359274248369841
2024-11-14,5.087419736545952
2024-11-15,4.767081845839398
2024-11-16,5.138731412657049
2024-11-17,5.756561923326833
2024-11-18,5.411252058380183
2024-11-19,6.026757363270772
2024-11-20,5.800090035343622
2024-11-21,5.73751826918446
2024-11-22,5.938292161320656
2024-11-23,6.654568871568875
2024-11-24,8.480573617515835
2024-11-25,8.828889706813152
2024-11-26,8.232233033248502
2024-11-27,8.055583854407976
2024-11-28,8.470416729132179
2024-11-29,8.625928351861294
2024-11-30,9.01310368744932
2024-12-01,8.987536871473994
2024-12-02,9.284443289341272
2024-12-03,10.025357893237784
2024-12-04,9.864460391117042
2024-12-05,10.538502333245544
2024-12-06,10.452748409995786
2024-12-07,10.733623844767518
2024-12-08,10.642554299176084
2024-12-09,10.435105591682834
