timestamp,price
2024-06-09,1.8499859258659268
2024-06-10,1.9142312754489084
2024-06-11,1.8414512245685268
2024-06-12,1.6722536326590038
2024-06-13,1.7467497824624656
2024-06-14,1.6100365950714386
2024-06-15,1.5233243586092837
2024-06-16,1.53383831956242
2024-06-17,1.535906580190751
2024-06-18,1.4214098379794187
2024-06-19,1.3813908062859266
2024-06-20,1.4529570614128346
2024-06-21,1.41973397291656
2024-06-22,1.4165251566463015
2024-06-23,1.3997222495877333
2024-06-24,1.3879445043055
2024-06-25,1.3886850652303953
2024-06-26,1.3931849012523365
2024-06-27,1.3748494764895065
2024-06-28,1.4158093836444121
2024-06-29,1.3482965768127406
2024-06-30,1.3358183919541327
2024-07-01,1.3930959491821913
2024-07-02,1.333222572597055
2024-07-03,1.350247524470963
2024-07-04,1.2552349264980518
2024-07-05,1.1715026586516355
2024-07-06,1.2104515599410368
2024-07-07,1.3107830722857576
2024-07-08,1.247062900820164
2024-07-09,1.2610890532834447
2024-07-10,1.298200675654827
2024-07-11,1.3287105482717867
2024-07-12,1.2941122006140184
2024-07-13,1.3282109356463419
2024-07-14,1.3246291951355502
2024-07-15,1.3863075071441404
2024-07-16,1.451831389963699
2024-07-17,1.3943649399006306
2024-07-18,1.37658805376029
2024-07-19,1.37795314887022
2024-07-20,1.4320283418176685
2024-07-21,1.4387581509408567
2024-07-22,1.447507684511227
2024-07-23,1.398063801055823
2024-07-24,1.296893456670891
2024-07-25,1.293462011001158
2024-07-26,1.2290731449969607
2024-07-27,1.3046901353922957
2024-07-28,1.3002248250510549
2024-07-29,1.2773349844741344
2024-07-30,1.2762835669466293
2024-07-31,1.251356632690866
2024-08-01,1.194157983871789
2024-08-02,1.1734186103428064
2024-08-03,1.0992381547066066
2024-08-04,1.0720348902434063
2024-08-05,1.0782658069541355
2024-08-06,0.937094850592413
2024-08-07,0.9672506159353421
2024-08-08,0.9239595579689777
2024-08-09,1.0267057611074568
2024-08-10,1.0258016469359106
2024-08-11,1.042071675382928
2024-08-12,0.983650509339402
2024-08-13,1.0646751257349791
2024-08-14,1.0794034479200636
2024-08-15,1.065975005595711
2024-08-16,1.030496020333813
2024-08-17,1.0419324031327273
2024-08-18,1.0799630744419206
2024-08-19,1.1058633898098313
2024-08-20,1.0937032206376576
2024-08-21,1.0658500023288524
2024-08-22,1.1054012559044157
2024-08-23,1.1095564314632174
2024-08-24,1.1740045375212969
2024-08-25,1.206560177310778
2024-08-26,1.1358370872699757
2024-08-27,1.0671143248944623
2024-08-28,0.9754060412675813
2024-08-29,0.9645621187263049
2024-08-30,0.9470483689081031
2024-08-31,0.9322698748059364
2024-09-01,0.9167433797576449
2024-09-02,0.8539976486510473
2024-09-03,0.9054187248599883
2024-09-04,0.8674229504982316
2024-09-05,0.880970632327246
2024-09-06,0.8718576575676462
2024-09-07,0.8411675343460647
2024-09-08,0.8591247338698673
2024-09-09,0.8753271338471419
2024-09-10,0.918267869897169
2024-09-11,0.9048245779767226
2024-09-12,0.8898865086523103
2024-09-13,0.9105375325137797
2024-09-14,0.9314781804791119
2024-09-15,0.9175307762349463
2024-09-16,0.8873430094111977
2024-09-17,0.865201746360338
2024-09-18,0.869317974582459
2024-09-19,0.870910531008472
2024-09-20,0.9491964971938902
2024-09-21,0.9575699445542245
2024-09-22,0.9741167960559529
2024-09-23,0.9221314581411664
2024-09-24,0.9525595382271937
2024-09-25,1.0119415238726845
2024-09-26,1.0028028478022133
2024-09-27,1.0627232516145129
2024-09-28,1.0760991484228213
2024-09-29,1.0548499361402357
2024-09-30,1.0824717419477754
2024-10-01,0.9934866779472161
2024-10-02,0.9024443114105801
2024-10-03,0.8533323118653146
2024-10-04,0.8488507762525386
2024-10-05,0.8817166537176809
2024-10-06,0.8711938105150636
2024-10-07,0.8906881207066436
2024-10-08,0.8917262305491853
2024-10-09,0.881477873004816
2024-10-10,0.8836460364141493
2024-10-11,0.8994695627889989
2024-10-12,0.9212556651102523
2024-10-13,0.9245878279824105
2024-10-14,0.930513740014313
2024-10-15,0.9832029774202512
2024-10-16,0.9959483502871234
2024-10-17,0.9729827485779868
2024-10-18,0.9546380419171233
2024-10-19,0.9654964802217281
2024-10-20,0.9915359641291108
2024-10-21,1.302943854086795
2024-10-22,1.2350538025611644
2024-10-23,1.1131153319654952
2024-10-24,1.0861321066984848
2024-10-25,1.0852360327706314
2024-10-26,0.9662006810751819
2024-10-27,0.9780143369171841
2024-10-28,1.0324753107234408
2024-10-29,1.0250254690204934
2024-10-30,1.0465792000029628
2024-10-31,1.0670691965320576
2024-11-01,1.0263077477873217
2024-11-02,1.0009196923919903
2024-11-03,0.9418380403557142
2024-11-04,0.9025818266283206
2024-11-05,0.8887788538293897
2024-11-06,0.9217287324318675
2024-11-07,1.1074867409230758
2024-11-08,1.1163264348294912
2024-11-09,1.0964322506025033
2024-11-10,1.1894016939915415
2024-11-11,1.2322272005025814
2024-11-12,1.318051821083043
2024-11-13,1.2532297869410287
2024-11-14,1.2145572044357684
2024-11-15,1.128487022301623
2024-11-16,1.2365865808908056
2024-11-17,1.326959800890717
2024-11-18,1.2419715383126624
2024-11-19,1.3159317984886412
2024-11-20,1.2501688373815267
2024-11-21,1.2139154324384058
2024-11-22,1.3152121694749848
2024-11-23,1.3192041809651367
2024-11-24,1.5271627740981744
2024-11-25,1.557022431339399
2024-11-26,1.5623276053548931
2024-11-27,1.4538872790924233
2024-11-28,1.666638440387574
2024-11-29,1.5936180547978305
2024-11-30,1.6512546771733914
2024-12-01,1.7279172226246933
