timestamp,price
2024-06-09,66.65171573645657
2024-06-10,66.7647843337726
2024-06-11,63.87923256654731
2024-06-12,59.563951156898234
2024-06-13,60.947115247171574
2024-06-14,60.03800685093364
2024-06-15,58.81033476566228
2024-06-16,60.61937651142177
2024-06-17,60.49794930203826
2024-06-18,57.100903024299846
2024-06-19,53.033295751673634
2024-06-20,53.06168698781251
2024-06-21,50.61485793468795
2024-06-22,50.068703054547825
2024-06-23,48.77625771106329
2024-06-24,47.30679770015134
2024-06-25,47.260101777704115
2024-06-26,49.64424686427674
2024-06-27,48.37239749597165
2024-06-28,48.82977667176051
2024-06-29,47.18096386257411
2024-06-30,46.14389922814573
2024-07-01,47.98100798118773
2024-07-02,47.58697522291486
2024-07-03,48.42245119721973
2024-07-04,45.78817271588941
2024-07-05,39.00610497088066
2024-07-06,35.928112362765525
2024-07-07,39.34419831086828
2024-07-08,37.5152522562626
2024-07-09,39.15838351148326
2024-07-10,39.95557846816261
2024-07-11,40.81429157830028
2024-07-12,40.125580460921476
2024-07-13,40.22198863863582
2024-07-14,40.11908049156234
2024-07-15,41.123092962151766
2024-07-16,46.14228196026833
2024-07-17,46.97166879925514
2024-07-18,45.707170863384135
2024-07-19,46.402509004807754
2024-07-20,49.29831185402497
2024-07-21,49.864645032959174
2024-07-22,49.945366826492375
2024-07-23,48.39010960938675
2024-07-24,50.09894632528576
2024-07-25,48.170558428213745
2024-07-26,45.078471208277975
2024-07-27,49.20661338681883
2024-07-28,49.08137282412995
2024-07-29,48.69667769682089
2024-07-30,47.78471865075969
2024-07-31,46.99781055016705
2024-08-01,44.491581142771096
2024-08-02,42.641808023322874
2024-08-03,39.19121476975217
2024-08-04,36.214718820428835
2024-08-05,32.43702483297324
2024-08-06,27.696003577035178
2024-08-07,30.61639936834924
2024-08-08,29.06150807703525
2024-08-09,34.370065265042165
2024-08-10,32.97331089317889
2024-08-11,32.99456747069393
2024-08-12,30.935602873991996
2024-08-13,33.679158583598316
2024-08-14,33.68036481430684
2024-08-15,32.433424056469626
2024-08-16,31.31335126261377
2024-08-17,30.98940881858593
2024-08-18,31.14123509627578
2024-08-19,31.244033335305073
2024-08-20,31.445235140137417
2024-08-21,31.022295597467835
2024-08-22,32.9076721097848
2024-08-23,33.75379327404502
2024-08-24,37.99037918088212
2024-08-25,40.474698259855465
2024-08-26,38.85305588868007
2024-08-27,36.03904151117566
2024-08-28,33.2769979383822
2024-08-29,32.923134016564525
2024-08-30,32.94202456119125
2024-08-31,32.28225249282014
2024-09-01,31.44969700523941
2024-09-02,30.254111403382932
2024-09-03,31.854568917567647
2024-09-04,30.446527570781615
2024-09-05,30.74344770821225
2024-09-06,29.567476685851084
2024-09-07,27.735513765725674
2024-09-08,28.200014452063684
2024-09-09,29.12626503855736
2024-09-10,30.429382830509585
2024-09-11,30.554170248149543
2024-09-12,29.63015207646875
2024-09-13,30.560105757747465
2024-09-14,33.19264887141784
2024-09-15,32.52653236822731
2024-09-16,30.545430114805185
2024-09-17,29.723296156742
2024-09-18,31.420000118773554
2024-09-19,32.38438804244152
2024-09-20,34.05873452441854
2024-09-21,37.066541407216846
2024-09-22,37.200377592179976
2024-09-23,36.16536756090838
2024-09-24,37.03166403578882
2024-09-25,40.62157614498543
2024-09-26,39.45167883398831
2024-09-27,40.28937482873884
2024-09-28,41.792527502733485
2024-09-29,40.44808675911001
2024-09-30,40.781007733316116
2024-10-01,38.07020199632963
2024-10-02,34.16527230831115
2024-10-03,32.79594833742529
2024-10-04,32.70588309077208
2024-10-05,34.60389946317261
2024-10-06,34.305839817862214
2024-10-07,35.776021024807726
2024-10-08,35.24613653960353
2024-10-09,33.51545095873221
2024-10-10,31.493843211901723
2024-10-11,31.579486371575165
2024-10-12,33.945147979892766
2024-10-13,34.46597569712808
2024-10-14,33.70567694454472
2024-10-15,38.99961572465812
2024-10-16,43.959455443247265
2024-10-17,43.226879111762464
2024-10-18,43.58518878468015
2024-10-19,45.79283051197368
2024-10-20,44.127293946058735
2024-10-21,45.664972167597526
2024-10-22,44.55094083600414
2024-10-23,45.64724955632432
2024-10-24,42.70536529292944
2024-10-25,43.49495692851293
2024-10-26,37.837800142134476
2024-10-27,38.20517450595876
2024-10-28,39.196115046604696
2024-10-29,40.31558017423997
2024-10-30,45.56548990384417
2024-10-31,44.86526074601984
2024-11-01,41.1816217231595
2024-11-02,40.72176620581751
2024-11-03,38.406593700418746
2024-11-04,36.785366649548855
2024-11-05,35.7433834792823
2024-11-06,37.13507561227365
2024-11-07,43.99054921200645
2024-11-08,45.06389187475435
2024-11-09,46.427648537579664
2024-11-10,49.95511150062722
2024-11-11,51.0674199354874
2024-11-12,52.5002520789482
2024-11-13,50.46760730988446
2024-11-14,46.09110707444339
2024-11-15,42.3557680632412
2024-11-16,43.11081193060768
2024-11-17,47.070731961907114
2024-11-18,44.22803263268541
2024-11-19,46.88467283837201
2024-11-20,44.51901243175947
2024-11-21,42.489288286588646
2024-11-22,48.883028979988275
2024-11-23,49.98569501181403
2024-11-24,58.46330383312512
2024-11-25,58.26112963675426
2024-11-26,57.298457628883185
2024-11-27,52.09843157835597
2024-11-28,60.94026599750287
2024-11-29,58.437586346316834
2024-11-30,56.914571389079896
2024-12-01,63.05334140692462
2024-12-02,61.32092081069614
2024-12-03,61.90590685118699
2024-12-04,66.35356195819905
2024-12-05,66.28947620273243
2024-12-06,64.05389942836126
2024-12-07,67.6440670745911
2024-12-08,66.66825997657291
2024-12-09,66.6066797671483
2024-12-10,52.49229509215551
2024-12-11,51.0049035545908
