timestamp,price
2024-06-09,80.00575016994765
2024-06-10,80.5454586828477
2024-06-11,79.59333585492014
2024-06-12,77.2525122640677
2024-06-13,78.42334148174768
2024-06-14,79.10513435552609
2024-06-15,77.53192065837783
2024-06-16,79.19128864243599
2024-06-17,78.85803609720071
2024-06-18,76.60945362529897
2024-06-19,72.56318004267354
2024-06-20,73.6668207781585
2024-06-21,74.69980639579259
2024-06-22,74.08907207048706
2024-06-23,74.52984514377889
2024-06-24,73.43255316606312
2024-06-25,69.71853665539683
2024-06-26,71.36312135702708
2024-06-27,70.92977107368291
2024-06-28,73.09734155433804
2024-06-29,72.77685873137084
2024-06-30,74.99206733299786
2024-07-01,75.34021491874661
2024-07-02,74.33207970682169
2024-07-03,75.85207689193032
2024-07-04,71.96864475311841
2024-07-05,65.35718159377404
2024-07-06,61.936830326224595
2024-07-07,65.4219603887422
2024-07-08,61.916460805654744
2024-07-09,64.85099853545748
2024-07-10,65.3184506028606
2024-07-11,66.93290543357557
2024-07-12,67.46860857975646
2024-07-13,69.25963341998808
2024-07-14,69.75683387896372
2024-07-15,70.04780808085775
2024-07-16,72.48998731590693
2024-07-17,73.22257288019198
2024-07-18,71.41005276356881
2024-07-19,71.57967108477185
2024-07-20,73.46522203294556
2024-07-21,73.11299913204398
2024-07-22,74.05731559777014
2024-07-23,71.2816170860284
2024-07-24,72.99225689985545
2024-07-25,71.22265779490692
2024-07-26,68.83587364839347
2024-07-27,71.33838458435511
2024-07-28,71.43344774191617
2024-07-29,71.16491072583617
2024-07-30,73.78040822981826
2024-07-31,71.67320183843522
2024-08-01,70.21038759372956
2024-08-02,69.51688952552055
2024-08-03,64.92621454030873
2024-08-04,64.55874387841897
2024-08-05,62.26996392332534
2024-08-06,56.11578441364304
2024-08-07,58.175426214266906
2024-08-08,56.01645960946845
2024-08-09,61.31652990685019
2024-08-10,60.639310340219
2024-08-11,61.17545734282532
2024-08-12,59.69135985165209
2024-08-13,61.414266587116146
2024-08-14,63.41178317001828
2024-08-15,63.90640796862764
2024-08-16,65.23660120048154
2024-08-17,66.43203506734483
2024-08-18,67.5769088316226
2024-08-19,66.32885660733855
2024-08-20,66.40958382362982
2024-08-21,64.46211745888466
2024-08-22,64.30513998940535
2024-08-23,63.814936129928334
2024-08-24,66.19123638543921
2024-08-25,66.56987024325865
2024-08-26,64.76088192072022
2024-08-27,63.165098875387905
2024-08-28,60.4209499970027
2024-08-29,61.764205379449464
2024-08-30,62.435687448220634
2024-08-31,64.96326290779432
2024-09-01,65.05260403794101
2024-09-02,63.59357395359987
2024-09-03,65.22750866611693
2024-09-04,64.53799279274536
2024-09-05,65.4019488731798
2024-09-06,66.11871076308607
2024-09-07,63.00112718781179
2024-09-08,62.0871401433864
2024-09-09,60.84044222255631
2024-09-10,61.437610415209
2024-09-11,61.55995011946728
2024-09-12,62.13463413601792
2024-09-13,62.81332005526375
2024-09-14,64.9637247449191
2024-09-15,65.99021255867723
2024-09-16,63.37723084262069
2024-09-17,62.53037701540843
2024-09-18,63.71780354037568
2024-09-19,64.71198311188039
2024-09-20,65.43731144078264
2024-09-21,65.22526467740207
2024-09-22,66.99566140629594
2024-09-23,68.52245754612473
2024-09-24,67.04130920570583
2024-09-25,66.72175221201792
2024-09-26,66.64582498588712
2024-09-27,68.46073146299312
2024-09-28,71.16953181527641
2024-09-29,70.04731540623827
2024-09-30,69.34163165685887
2024-10-01,66.73510561539003
2024-10-02,63.39590007456649
2024-10-03,62.92579535344942
2024-10-04,63.38715150269625
2024-10-05,64.95497697781556
2024-10-06,66.21968705269899
2024-10-07,67.03474815129857
2024-10-08,64.8150717437226
2024-10-09,65.63756304141515
2024-10-10,64.52724070362842
2024-10-11,64.20079841251103
2024-10-12,65.4981703732412
2024-10-13,66.23378927275857
2024-10-14,64.7006049422069
2024-10-15,66.79626361652225
2024-10-16,70.7688808251603
2024-10-17,70.09348865651621
2024-10-18,72.83184146034205
2024-10-19,73.23702743661757
2024-10-20,74.8589836297583
2024-10-21,74.18193429769839
2024-10-22,70.72947196526188
2024-10-23,69.84009781025821
2024-10-24,70.06745305952005
2024-10-25,71.0979201676079
2024-10-26,68.4108217645933
2024-10-27,68.3734178134213
2024-10-28,71.03177933863266
2024-10-29,70.73012562005584
2024-10-30,74.07890632680119
2024-10-31,71.83805638438483
2024-11-01,69.13157676516721
2024-11-02,70.21689500127817
2024-11-03,69.16545029454562
2024-11-04,66.93877651681868
2024-11-05,65.45062792307996
2024-11-06,65.40701188656351
2024-11-07,71.0068203142269
2024-11-08,71.52426321915254
2024-11-09,72.83170626042516
2024-11-10,73.94862302993009
2024-11-11,76.51673978813817
2024-11-12,80.06727284102335
2024-11-13,77.34753191137143
2024-11-14,75.46749803535799
2024-11-15,82.02181066306547
2024-11-16,83.59730017018161
2024-11-17,95.2142942480468
2024-11-18,86.99365894607126
2024-11-19,89.18625782909633
2024-11-20,86.8346304288408
2024-11-21,83.75376337619583
2024-11-22,89.48138304479176
2024-11-23,91.93120759357886
2024-11-24,99.33830290027802
2024-11-25,97.1764692884937
2024-11-26,92.31843858851373
2024-11-27,92.7654869324501
2024-11-28,97.33862014602796
2024-11-29,95.76076941566915
2024-11-30,103.58478647814665
2024-12-01,102.82295228488405
2024-12-02,119.58467555234745
2024-12-03,134.20913087977684
2024-12-04,132.1686022445804
2024-12-05,133.69742144078307
2024-12-06,136.50322434223267
2024-12-07,136.1082131017185
2024-12-08,133.6891071572901
2024-12-09,135.64579385305427
2024-12-10,110.7153849650254
2024-12-11,109.52780789888314
