timestamp,price
2024-06-09,10.051903057870843
2024-06-10,9.815035219184926
2024-06-11,10.347048230394444
2024-06-12,8.983001324461004
2024-06-13,10.06710079882442
2024-06-14,10.143655143652621
2024-06-15,10.42403029243
2024-06-16,11.509846298725233
2024-06-17,11.925312154838918
2024-06-18,10.605044538167471
2024-06-19,9.735728951967445
2024-06-20,9.951847536762227
2024-06-21,10.016164102098832
2024-06-22,9.792163155049643
2024-06-23,9.838321695974575
2024-06-24,9.767101323994115
2024-06-25,9.339651012552132
2024-06-26,9.497816810820343
2024-06-27,9.390195164955466
2024-06-28,9.486081026836507
2024-06-29,8.973087040291212
2024-06-30,8.838299426413563
2024-07-01,9.271199415782574
2024-07-02,9.143030515691919
2024-07-03,8.982856941173793
2024-07-04,8.517400488847223
2024-07-05,7.648489183902398
2024-07-06,7.763477352380444
2024-07-07,8.196132440309597
2024-07-08,7.637985880914471
2024-07-09,8.038111048861534
2024-07-10,8.176257353536764
2024-07-11,8.035456904335746
2024-07-12,7.83668638340449
2024-07-13,8.107710032627699
2024-07-14,8.157166344279524
2024-07-15,8.420472803107046
2024-07-16,8.60442909334869
2024-07-17,8.192429118244762
2024-07-18,7.930303109972664
2024-07-19,7.835636688041853
2024-07-20,7.986243483637675
2024-07-21,8.018414610794983
2024-07-22,8.134358329708336
2024-07-23,7.816383409158743
2024-07-24,7.722132813552943
2024-07-25,7.423798687830681
2024-07-26,7.292098882042814
2024-07-27,7.687682267123249
2024-07-28,7.690879390950054
2024-07-29,7.534459977308169
2024-07-30,7.68325267010869
2024-07-31,7.389599402967727
2024-08-01,7.221625915234028
2024-08-02,7.198000032916047
2024-08-03,6.608558475984919
2024-08-04,6.653760618409511
2024-08-05,6.150494412950168
2024-08-06,5.36445623046318
2024-08-07,5.784585969776968
2024-08-08,5.652582782524631
2024-08-09,6.294741975867114
2024-08-10,6.141242651740763
2024-08-11,6.1921481045280755
2024-08-12,5.917395098048755
2024-08-13,6.252405978093792
2024-08-14,6.3503308100363
2024-08-15,6.434914277781843
2024-08-16,6.216132311136777
2024-08-17,6.499180764467558
2024-08-18,6.408196916102874
2024-08-19,6.1695081130209
2024-08-20,6.206987389726217
2024-08-21,6.265508986722843
2024-08-22,7.098396531344237
2024-08-23,6.919896458944655
2024-08-24,7.012458950596476
2024-08-25,6.9176207879670795
2024-08-26,6.62505970057342
2024-08-27,6.315664415458225
2024-08-28,5.711291844896537
2024-08-29,5.764970114700025
2024-08-30,5.830779271312358
2024-08-31,5.896518506972516
2024-09-01,5.942184243668601
2024-09-02,5.625216107917252
2024-09-03,6.104068294251687
2024-09-04,6.045304498200684
2024-09-05,6.438258000607553
2024-09-06,6.31406026015634
2024-09-07,6.180534183533595
2024-09-08,6.423717011239552
2024-09-09,6.340836596602063
2024-09-10,6.734279498191901
2024-09-11,6.71098045053345
2024-09-12,6.763193893546664
2024-09-13,6.793756288907069
2024-09-14,6.939666250326698
2024-09-15,6.672417133671872
2024-09-16,6.5426353734053775
2024-09-17,6.41214190980854
2024-09-18,6.783982045639552
2024-09-19,6.73582734564992
2024-09-20,6.81097991025023
2024-09-21,6.809110699720878
2024-09-22,6.906180839399098
2024-09-23,6.638029581460549
2024-09-24,6.831498239958662
2024-09-25,6.930983240313202
2024-09-26,6.776294608350938
2024-09-27,7.350348330248156
2024-09-28,7.625003304014068
2024-09-29,7.612082074413136
2024-09-30,7.447998549459406
2024-10-01,7.381367950861268
2024-10-02,6.8919123002652265
2024-10-03,6.680470574776352
2024-10-04,6.550011929345746
2024-10-05,6.714895780055611
2024-10-06,6.828559769853344
2024-10-07,7.0714740886593725
2024-10-08,7.2261206243487255
2024-10-09,7.17844284904098
2024-10-10,7.278363701700833
2024-10-11,8.102545328618918
2024-10-12,7.880709609872436
2024-10-13,8.137658542123344
2024-10-14,7.673108318643471
2024-10-15,8.113713358675119
2024-10-16,7.8323815473097245
2024-10-17,7.580931402087957
2024-10-18,7.344860942014257
2024-10-19,7.4631567240696555
2024-10-20,7.325115473137569
2024-10-21,7.746162523550144
2024-10-22,7.804499847002945
2024-10-23,7.996398454697102
2024-10-24,7.854501771183091
2024-10-25,8.025593682480316
2024-10-26,7.358221248538252
2024-10-27,7.425225362190936
2024-10-28,7.523068452568558
2024-10-29,7.771166035057606
2024-10-30,7.928360239777139
2024-10-31,8.127542002679139
2024-11-01,7.604357094192922
2024-11-02,7.556256631928706
2024-11-03,7.3779176905386565
2024-11-04,7.060399574881552
2024-11-05,6.779142460515957
2024-11-06,7.173986423008174
2024-11-07,9.338342940743303
2024-11-08,8.924167828098701
2024-11-09,8.838906314204166
2024-11-10,9.233585361343506
2024-11-11,9.202428514492555
2024-11-12,9.336817965269267
2024-11-13,9.01159202837924
2024-11-14,8.63778819362204
2024-11-15,8.173636161103737
2024-11-16,8.569018901352285
2024-11-17,9.070935915565062
2024-11-18,8.728715192961094
2024-11-19,9.239339571029872
2024-11-20,9.409795313111264
2024-11-21,8.829720984844469
2024-11-22,9.28301174291657
2024-11-23,9.808685691330025
2024-11-24,10.72600886248324
2024-11-25,10.921286487993447
2024-11-26,11.130609352692787
2024-11-27,10.846289481611544
2024-11-28,13.465127585120626
2024-11-29,12.788864753072907
2024-11-30,12.622776205371565
2024-12-01,12.800356818914915
2024-12-02,13.053240535185745
2024-12-03,13.942828276080578
2024-12-04,15.141702204534498
2024-12-05,15.634410852801153
2024-12-06,15.120975399096807
2024-12-07,17.621918278659276
2024-12-08,18.186973054212913
2024-12-09,18.711932225482343
2024-12-10,16.07371736707815
