timestamp,price
2024-06-09,0.07829216117716498
2024-06-10,0.07423849997200573
2024-06-11,0.07493229914534062
2024-06-12,0.073755844512473
2024-06-13,0.07661202018894331
2024-06-14,0.07427174168444664
2024-06-15,0.07420826602316434
2024-06-16,0.07598211882836627
2024-06-17,0.0772333785677782
2024-06-18,0.07158611146554957
2024-06-19,0.07358085902601774
2024-06-20,0.07411070467994194
2024-06-21,0.0741639153760915
2024-06-22,0.07013441076274676
2024-06-23,0.07239384832817712
2024-06-24,0.06889056883579008
2024-06-25,0.06947912386703263
2024-06-26,0.07053033170370707
2024-06-27,0.06974107369180214
2024-06-28,0.07145564682475125
2024-06-29,0.0655082098225736
2024-06-30,0.06520211094125233
2024-07-01,0.06686246992479825
2024-07-02,0.06478575826944896
2024-07-03,0.06560849988010588
2024-07-04,0.06344058971955437
2024-07-05,0.05983814713538441
2024-07-06,0.06123128753167279
2024-07-07,0.06477902866964036
2024-07-08,0.060623477178770535
2024-07-09,0.06271456751583081
2024-07-10,0.06257008682131289
2024-07-11,0.06365438384214887
2024-07-12,0.05835531066877492
2024-07-13,0.05840950184488749
2024-07-14,0.06129386674038796
2024-07-15,0.05930588397472171
2024-07-16,0.06220753102288778
2024-07-17,0.06452118698834708
2024-07-18,0.06444881674095101
2024-07-19,0.060904602706070995
2024-07-20,0.06337773957893662
2024-07-21,0.06547053283864955
2024-07-22,0.06161374387268921
2024-07-23,0.06159521864333275
2024-07-24,0.0650750705303428
2024-07-25,0.06221789972969245
2024-07-26,0.05936570437731413
2024-07-27,0.061727551210276586
2024-07-28,0.05853154230901188
2024-07-29,0.057882311218168246
2024-07-30,0.056889384377679465
2024-07-31,0.05620325015362193
2024-08-01,0.055417694707035114
2024-08-02,0.05487548657998898
2024-08-03,0.05026188315854584
2024-08-04,0.05265655715455965
2024-08-05,0.051760887384438424
2024-08-06,0.045623656163116706
2024-08-07,0.047227195220318145
2024-08-08,0.04820039981384901
2024-08-09,0.054601298129157136
2024-08-10,0.052701986635046834
2024-08-11,0.051732547831780044
2024-08-12,0.051371069518043495
2024-08-13,0.05087619303323168
2024-08-14,0.05626527120560171
2024-08-15,0.05626527120560171
2024-08-16,0.05353684175405505
2024-08-17,0.05398953357389
2024-08-18,0.05583030653274092
2024-08-19,0.052445720221155685
2024-08-20,0.052284050131567956
2024-08-21,0.050794071465076564
2024-08-22,0.05128143030475073
2024-08-23,0.054354398480895974
2024-08-24,0.056468695218976656
2024-08-25,0.05341816914461733
2024-08-26,0.05219455030385836
2024-08-27,0.05283888863757774
2024-08-28,0.05146696900985173
2024-08-29,0.04653090462434531
2024-08-30,0.04834333603159336
2024-08-31,0.048319543086098565
2024-09-01,0.04766534659553983
2024-09-02,0.0476016802995339
2024-09-03,0.04791598217761306
2024-09-04,0.04606377995258786
2024-09-05,0.04615170082046213
2024-09-06,0.05219683563045064
2024-09-07,0.04885107722889321
2024-09-08,0.049833806764319755
2024-09-09,0.04906266490984442
2024-09-10,0.05154347704158128
2024-09-11,0.05220025345558528
2024-09-12,0.05098290778644361
2024-09-13,0.05127920287379049
2024-09-14,0.05137635770274189
2024-09-15,0.05137635770274189
2024-09-19,0.054071781955359284
2024-09-20,0.054071781955359284
2024-09-21,0.05540923065275319
2024-09-22,0.05728853537701841
2024-09-23,0.05616283182788949
2024-09-24,0.05758382762745385
2024-09-25,0.056067532923951946
2024-09-26,0.0560911774769341
2024-09-27,0.05403195412934624
2024-09-28,0.057204488832749194
2024-09-29,0.05686083882073999
2024-09-30,0.056791246301511736
2024-10-01,0.053573198744501824
2024-10-02,0.05213492194543667
2024-10-03,0.05018098246498133
2024-10-04,0.049902577149068865
2024-10-05,0.048434453785416866
2024-10-06,0.05127886628939487
2024-10-07,0.05133589755983596
2024-10-08,0.05184699369285417
2024-10-09,0.05184699369285417
2024-10-10,0.05009725845211043
2024-10-11,0.05020345751484299
2024-10-12,0.05140856060407009
2024-10-13,0.052027830414868664
2024-10-14,0.0487835018816148
2024-10-15,0.05106764265428301
2024-10-16,0.0490411242473975
2024-10-17,0.05015891973357286
2024-10-18,0.05012104481584737
2024-10-19,0.05114899984868395
2024-10-20,0.05002582593535921
2024-10-21,0.0498628563527026
2024-10-23,0.047369193423235534
2024-10-24,0.047369193423235534
2024-10-26,0.046808575248170156
2024-10-27,0.046808575248170156
2024-10-28,0.04740619815165603
2024-10-30,0.05084726034613163
2024-10-31,0.050850746228719754
2024-11-01,0.0453900477722238
2024-11-02,0.046029360039555774
2024-11-03,0.04445244342735451
2024-11-04,0.04246761354426767
2024-11-05,0.045004089032806366
2024-11-06,0.04638294601748846
2024-11-07,0.05235859222563363
2024-11-08,0.05509106604943506
2024-11-09,0.05322221335674272
2024-11-10,0.05862393555242415
2024-11-11,0.05864171279047931
2024-11-12,0.057190080550636783
2024-11-13,0.05875505820534343
2024-11-14,0.05730766958846455
2024-11-15,0.05840056570149214
2024-11-16,0.059103683505760084
2024-11-17,0.05048591469216984
2024-11-18,0.05061583238630745
2024-11-19,0.05505810197624692
2024-11-20,0.05717309429758362
2024-11-21,0.058767674278327825
2024-11-22,0.06283902983588859
2024-11-23,0.05581372985208965
2024-11-24,0.055474883169070885
2024-11-25,0.05401592097750364
2024-11-26,0.05365026062329589
2024-11-27,0.051175823443449696
2024-11-28,0.05601730955496739
2024-11-29,0.053841920509231186
2024-11-30,0.053841920509231186
2024-12-01,0.05457571140124628
2024-12-02,0.055408128298019665
2024-12-03,0.05323575465810537
2024-12-04,0.05290636153374919
2024-12-05,0.05435033856940169
