timestamp,price
2024-06-09,9.149066833577269
2024-06-10,9.198263182275076
2024-06-11,8.641323707122227
2024-06-12,8.18621044685291
2024-06-13,9.263169105549512
2024-06-14,8.293112121589768
2024-06-15,7.955665494921252
2024-06-16,7.931145686743864
2024-06-17,8.382207310021645
2024-06-18,7.710420805378083
2024-06-19,7.393248057106731
2024-06-20,7.695295069133284
2024-06-21,7.550426799495435
2024-06-22,7.479571863024835
2024-06-23,7.347488693253088
2024-06-24,7.002100686206146
2024-06-25,7.5456986001332735
2024-06-26,7.663788939773507
2024-06-27,7.439540036598974
2024-06-28,7.72128164741069
2024-06-29,7.3553045393838765
2024-06-30,7.154069560566676
2024-07-01,7.662384674526245
2024-07-02,7.523920334208186
2024-07-03,7.643063983000652
2024-07-04,7.048678511345406
2024-07-05,6.58581898091511
2024-07-06,6.383834113341997
2024-07-07,7.00886033748604
2024-07-08,6.342316195363705
2024-07-09,6.363086777305531
2024-07-10,6.4628677806938395
2024-07-11,6.496774992056821
2024-07-12,6.013747580661156
2024-07-13,6.111889328651497
2024-07-14,6.025639643498195
2024-07-15,6.201651762039228
2024-07-16,6.745776759972798
2024-07-17,6.598025935236969
2024-07-18,6.719741178278137
2024-07-19,6.438852082411548
2024-07-20,6.654969518064555
2024-07-21,6.996758848748867
2024-07-22,7.170456389511847
2024-07-23,6.611526865588115
2024-07-24,6.500183712250983
2024-07-25,6.230032074625122
2024-07-26,6.151026086272804
2024-07-27,6.790778219362015
2024-07-28,6.504123385677651
2024-07-29,6.272841208225196
2024-07-30,6.171290707733965
2024-07-31,6.018259280296266
2024-08-01,5.759027073546526
2024-08-02,5.637821555830412
2024-08-03,4.933482517783817
2024-08-04,4.942622748083226
2024-08-05,4.542570244420254
2024-08-06,4.152049006453142
2024-08-07,4.6608261579900905
2024-08-08,4.37438680385971
2024-08-09,5.042087447309424
2024-08-10,4.857095967003095
2024-08-11,4.897513428920073
2024-08-12,4.489538541965915
2024-08-13,4.708064837731713
2024-08-14,4.832144262126734
2024-08-15,4.70503883317973
2024-08-16,4.549371997738767
2024-08-17,4.4864706836145585
2024-08-18,4.519941758037309
2024-08-19,4.489092099324193
2024-08-20,4.5946032023593455
2024-08-21,4.497218288408293
2024-08-22,4.786301053119601
2024-08-23,5.045869391050009
2024-08-24,5.590796478328794
2024-08-25,6.183703210149497
2024-08-26,6.336427520485652
2024-08-27,6.15722121276256
2024-08-28,5.724067317776992
2024-08-29,5.545179662215089
2024-08-30,5.236351124131431
2024-08-31,5.2541780298578225
2024-09-01,5.0026842019410545
2024-09-02,4.84825236366648
2024-09-03,5.087794326809908
2024-09-04,4.711783601528878
2024-09-05,4.9211084918527686
2024-09-06,4.680119785550038
2024-09-07,4.679547979407662
2024-09-08,4.720004029601893
2024-09-09,4.866551518836977
2024-09-10,5.162043945172925
2024-09-11,5.265022712666369
2024-09-12,5.093343739625133
2024-09-13,5.242080442545622
2024-09-14,5.236802852315782
2024-09-15,5.237368178723787
2024-09-16,4.955383426600267
2024-09-17,4.743086165079055
2024-09-18,4.757940813195434
2024-09-19,4.96034892581921
2024-09-20,5.1289092594720636
2024-09-21,5.2670744571497154
2024-09-22,5.619474982219764
2024-09-23,5.629423704586097
2024-09-24,6.2298226205739695
2024-09-25,6.267233509662365
2024-09-26,5.915317834700219
2024-09-27,6.319501051002393
2024-09-28,6.710240029849609
2024-09-29,6.530837470907749
2024-09-30,6.675109674716666
2024-10-01,6.4343676413864195
2024-10-02,5.816630475674469
2024-10-03,5.4320093700295775
2024-10-04,5.2338393213551
2024-10-05,5.683032816615128
2024-10-06,5.44508845328759
2024-10-07,5.435932951723071
2024-10-08,5.258901633333898
2024-10-09,5.348267208866151
2024-10-10,5.069854332518898
2024-10-11,5.075558303062525
2024-10-12,5.375988210650867
2024-10-13,5.448020894376003
2024-10-14,5.373328046541768
2024-10-15,5.580947460205038
2024-10-16,5.469845254883094
2024-10-17,5.3765253200435525
2024-10-18,5.2090000656574
2024-10-19,5.413927614882761
2024-10-20,5.368341216529314
2024-10-21,5.5047985742268395
2024-10-22,5.239306215783034
2024-10-23,5.196772390652468
2024-10-24,5.098416381012411
2024-10-25,5.208178040143082
2024-10-26,4.586211096744214
2024-10-27,4.789386367230178
2024-10-28,4.865395923423398
2024-10-29,4.915927074295085
2024-10-30,5.155074420490999
2024-10-31,4.982858995670421
2024-11-01,4.7790669931327745
2024-11-02,4.698960924378521
2024-11-03,4.585279191177652
2024-11-04,4.455553092436105
2024-11-05,4.212827970102132
2024-11-06,4.412963456837669
2024-11-07,5.060466630413823
2024-11-08,5.0231877556913656
2024-11-09,4.969402170797248
2024-11-10,5.3196473317666335
2024-11-11,5.63824317977711
2024-11-12,6.9574322309705305
2024-11-13,7.2851527007707375
2024-11-14,7.021550027751634
2024-11-15,6.558567072424743
2024-11-16,6.941071615528723
2024-11-17,7.010309099796017
2024-11-18,7.143837444538124
2024-11-19,7.689770079767925
2024-11-20,7.888093795280098
2024-11-21,7.432809009643716
2024-11-22,7.382268662776959
2024-11-23,7.553913620142988
2024-11-24,7.663711127162758
2024-11-25,8.047420929675258
2024-11-26,7.498029837189403
2024-11-27,7.424622225393052
2024-11-28,7.932433663689946
2024-11-29,8.583433788534574
2024-11-30,8.769280663306018
2024-12-01,8.87628490201515
2024-12-02,8.727857562158118
2024-12-03,8.679451487001247
2024-12-04,8.974892764766139
2024-12-05,8.656861414552205
2024-12-06,10.082375995106254
2024-12-07,10.486416129849829
2024-12-08,10.29633390302727
2024-12-09,10.316609872790144
