timestamp,price
2024-06-09,32.300383896577394
2024-06-10,32.96001869601638
2024-06-11,32.30572000036535
2024-06-12,31.525061767097025
2024-06-13,33.25626733866287
2024-06-14,30.962485591375437
2024-06-15,30.30190403301539
2024-06-16,29.967631846473132
2024-06-17,29.989024147890913
2024-06-18,28.46731123964619
2024-06-19,26.609453808395784
2024-06-20,26.851997905679838
2024-06-21,27.530973671835554
2024-06-22,27.44115025152841
2024-06-23,25.609914766130522
2024-06-24,25.049502418189842
2024-06-25,24.856264793302373
2024-06-26,25.406618946394126
2024-06-27,25.802081035440885
2024-06-28,27.86749321800827
2024-06-29,27.897556895192864
2024-06-30,27.701467403111675
2024-07-01,29.30680531129578
2024-07-02,28.81796914567352
2024-07-03,28.627991939418855
2024-07-04,26.4917423180955
2024-07-05,24.466065408284898
2024-07-06,25.13369564311441
2024-07-07,27.41996459766219
2024-07-08,25.64894193776856
2024-07-09,25.228015956879663
2024-07-10,26.41232044087686
2024-07-11,25.775026037823594
2024-07-12,25.252335149979228
2024-07-13,25.94697635574169
2024-07-14,25.86611994219235
2024-07-15,26.437098004165893
2024-07-16,27.836531612747205
2024-07-17,28.04501290787895
2024-07-18,27.262366897552276
2024-07-19,27.140360935996533
2024-07-20,28.17325536429055
2024-07-21,29.138400399812678
2024-07-22,32.61040915907487
2024-07-23,31.93379593201095
2024-07-24,29.87417560508526
2024-07-25,28.396187081859516
2024-07-26,27.257320757458434
2024-07-27,28.691237084756054
2024-07-28,28.14525791550723
2024-07-29,27.40634047649637
2024-07-30,27.130984037750935
2024-07-31,26.339752253612684
2024-08-01,25.719892899639063
2024-08-02,25.708257856347483
2024-08-03,23.565598677437382
2024-08-04,22.685562377671236
2024-08-05,21.196260999010523
2024-08-06,19.560468597019234
2024-08-07,20.85385031325523
2024-08-08,19.852837660605644
2024-08-09,22.730244435529187
2024-08-10,21.775359901721227
2024-08-11,21.586767616411652
2024-08-12,20.44154740902487
2024-08-13,21.28913697690903
2024-08-14,21.41948647546046
2024-08-15,20.96641811598254
2024-08-16,20.130991987163455
2024-08-17,20.384503521057344
2024-08-18,20.657418341413347
2024-08-19,20.778492688243677
2024-08-20,21.25054335351985
2024-08-21,22.28103959341012
2024-08-22,23.50022675928276
2024-08-23,25.229380348702882
2024-08-24,26.570187785152562
2024-08-25,27.1397393902896
2024-08-26,27.00245405359141
2024-08-27,25.9480591395376
2024-08-28,24.078459784609528
2024-08-29,23.489005436149434
2024-08-30,22.869226600688236
2024-08-31,23.298238492402263
2024-09-01,22.78634536810811
2024-09-02,21.464798731326237
2024-09-03,22.353339433363
2024-09-04,21.359829698618082
2024-09-05,21.883856861894042
2024-09-06,21.365295461933155
2024-09-07,21.126627953566985
2024-09-08,21.79041736747222
2024-09-09,23.1781731376407
2024-09-10,23.88163725253283
2024-09-11,24.344761276944897
2024-09-12,23.317308552905992
2024-09-13,23.99075237936698
2024-09-14,24.948374746507923
2024-09-15,25.31938583806695
2024-09-16,23.853646225176554
2024-09-17,23.49948528000635
2024-09-18,23.7665426238269
2024-09-19,24.540030097196418
2024-09-20,26.642527664805
2024-09-21,27.537069675937154
2024-09-22,27.874264316754587
2024-09-23,27.31768127246673
2024-09-24,27.403400125773235
2024-09-25,28.435306270058568
2024-09-26,27.290080057059548
2024-09-27,29.11592320114153
2024-09-28,30.456252356340997
2024-09-29,29.35544801731667
2024-09-30,29.085660564549805
2024-10-01,27.676742630910514
2024-10-02,25.8893225355959
2024-10-03,25.38765970297008
2024-10-04,24.640133303387373
2024-10-05,26.245382002298847
2024-10-06,25.686647822298074
2024-10-07,26.90653224719093
2024-10-08,26.58045159678752
2024-10-09,26.35522156286295
2024-10-10,25.775136082320433
2024-10-11,25.851156290090692
2024-10-12,27.408137150663446
2024-10-13,28.631418787961067
2024-10-14,29.172291595145516
2024-10-15,29.07889095673947
2024-10-16,28.16459063624387
2024-10-17,28.038990777455993
2024-10-18,27.25915649644756
2024-10-19,28.11082350081976
2024-10-20,28.109024249475087
2024-10-21,28.895734991769913
2024-10-22,27.76954512804064
2024-10-23,27.603704308848457
2024-10-24,26.76673991504158
2024-10-25,26.851668538528674
2024-10-26,24.72928651868855
2024-10-27,25.376391136461876
2024-10-28,25.710997900669824
2024-10-29,26.26093791446672
2024-10-30,26.848048912880103
2024-10-31,26.190176636737675
2024-11-01,25.03059750956233
2024-11-02,24.79052668380165
2024-11-03,24.09088319334702
2024-11-04,23.54894175467591
2024-11-05,22.71040916605688
2024-11-06,23.96360452157717
2024-11-07,27.020498613843973
2024-11-08,27.381770869237883
2024-11-09,28.67642751067855
2024-11-10,30.112631273919774
2024-11-11,31.97947627130499
2024-11-12,35.5490751973566
2024-11-13,34.28574196082106
2024-11-14,33.14066244989379
2024-11-15,31.19768259747571
2024-11-16,33.06623150185239
2024-11-17,35.17725149077559
2024-11-18,34.70994978069957
2024-11-19,35.34073230479448
2024-11-20,34.32936646798801
2024-11-21,33.689451375091785
2024-11-22,35.83556991231696
2024-11-23,43.04884286163247
2024-11-24,41.44432133613957
2024-11-25,42.08898765313199
2024-11-26,41.415174089884985
2024-11-27,42.65086026518125
2024-11-28,43.94980108326816
2024-11-29,42.90571576286416
2024-11-30,45.00028678584024
2024-12-01,44.970877287421956
2024-12-02,45.249819767941275
2024-12-03,52.08500792765977
2024-12-04,51.22245178878033
2024-12-05,52.75443550741594
2024-12-06,50.62186773905273
2024-12-07,52.65717973028137
2024-12-08,51.75753968442909
2024-12-09,54.18128862843605
2024-12-10,45.188716534228334
2024-12-11,44.59992962215368
