timestamp,price
2024-06-09,3.5350820310749302
2024-06-10,3.6837347531013624
2024-06-11,3.5640887987370626
2024-06-12,3.398891404379979
2024-06-13,3.781996563112058
2024-06-14,3.43414940698263
2024-06-15,3.3690514607313085
2024-06-16,3.452378145480498
2024-06-17,3.403586356915468
2024-06-18,3.148213415030065
2024-06-19,3.3713959293897497
2024-06-20,3.4336808159588155
2024-06-21,3.2983317074943845
2024-06-22,3.403489495714876
2024-06-23,3.462325053297589
2024-06-24,3.3091401195518326
2024-06-25,3.2331179963064653
2024-06-26,3.427153483294592
2024-06-27,3.388136698348554
2024-06-28,3.646662544370495
2024-06-29,3.5681741961906845
2024-06-30,3.3124358664951434
2024-07-01,3.4560836633103174
2024-07-02,3.5038690440286326
2024-07-03,3.7358833110826284
2024-07-04,3.529061576946674
2024-07-05,3.2859749601491064
2024-07-06,3.168250613794915
2024-07-07,3.35867527405446
2024-07-08,3.0589637241275063
2024-07-09,3.1932901665265923
2024-07-10,3.156269817948982
2024-07-11,3.127719359201608
2024-07-12,3.070946082922537
2024-07-13,3.1414641825569256
2024-07-14,3.1858191683939654
2024-07-15,3.2598992914994254
2024-07-16,3.9180547848462965
2024-07-17,3.8848781061302216
2024-07-18,4.162741843113287
2024-07-19,4.199600139481608
2024-07-20,4.4373529131282075
2024-07-21,4.510656966065257
2024-07-22,4.885152001507077
2024-07-23,5.113603176917414
2024-07-24,5.255280225439023
2024-07-25,4.916832221941845
2024-07-26,5.297313468727016
2024-07-27,5.298309998345852
2024-07-28,5.543019086949295
2024-07-29,5.278551606595069
2024-07-30,5.004088754311191
2024-07-31,4.931089285638201
2024-08-01,4.861384622027188
2024-08-02,5.248274537663551
2024-08-03,4.628608228317474
2024-08-04,4.545624191295566
2024-08-05,4.205431595660932
2024-08-06,4.495706495598649
2024-08-07,4.615873321061963
2024-08-08,4.661584314239178
2024-08-09,5.753523572976685
2024-08-10,6.80440900115908
2024-08-11,6.5075133731762875
2024-08-12,6.061691307360701
2024-08-13,6.96840750668059
2024-08-14,7.473395234418975
2024-08-15,7.377604094647924
2024-08-16,6.765838654972865
2024-08-17,6.7022073297493066
2024-08-18,7.60490798129736
2024-08-19,7.282288322191574
2024-08-20,7.525176859583346
2024-08-21,7.257702679609703
2024-08-22,6.78372047650906
2024-08-23,6.616980913761117
2024-08-24,6.810584212065208
2024-08-25,6.5935492871165025
2024-08-26,6.239432103202205
2024-08-27,7.007101615010431
2024-08-28,6.683543563099946
2024-08-29,7.0433778195067545
2024-08-30,7.054279182805488
2024-08-31,7.250674586779528
2024-09-01,7.0431883540068725
2024-09-02,7.175590834749351
2024-09-03,7.593126096116294
2024-09-04,6.952176498362314
2024-09-05,7.810782585859524
2024-09-06,8.432234821699156
2024-09-07,8.065148691276702
2024-09-08,8.040805713610224
2024-09-09,8.141290184751059
2024-09-10,7.681022403341689
2024-09-11,7.996053858471845
2024-09-12,7.950731432842916
2024-09-13,7.7150998774742465
2024-09-14,7.773279584895239
2024-09-15,7.258707195161944
2024-09-16,7.495246794063269
2024-09-17,7.105646038190882
2024-09-18,6.87227524563583
2024-09-19,7.404956767735785
2024-09-20,7.0018323325693625
2024-09-21,6.9327819957841585
2024-09-22,7.002581666466053
2024-09-23,7.830528144281853
2024-09-24,7.500299304729595
2024-09-25,7.583080952883634
2024-09-26,7.48148492793865
2024-09-27,7.416732597435097
2024-09-28,7.862356335670733
2024-09-29,7.558234109074955
2024-09-30,7.625424092261901
2024-10-01,7.538311505406746
2024-10-02,7.585670497387236
2024-10-03,6.972837042482786
2024-10-04,7.010499977071213
2024-10-05,7.2156456147336625
2024-10-06,6.993842986881222
2024-10-07,7.347316126798512
2024-10-08,6.8159411257404905
2024-10-09,6.6509917889522905
2024-10-10,6.691642729901994
2024-10-11,6.35131378624035
2024-10-12,6.753245077611707
2024-10-13,6.634248122070692
2024-10-14,6.445266418231691
2024-10-15,6.3484165596407705
2024-10-16,5.850737289213764
2024-10-17,5.90723715936089
2024-10-18,5.802152548751278
2024-10-19,6.196797577006345
2024-10-20,6.49183759528817
2024-10-21,6.87281573997067
2024-10-22,6.884373305366649
2024-10-23,7.039459267546162
2024-10-24,7.116294967904487
2024-10-25,7.322551642844363
2024-10-26,6.749153383774731
2024-10-27,6.874738203547509
2024-10-28,6.732854889617079
2024-10-29,6.788441298784301
2024-10-30,7.034703555731197
2024-10-31,6.845821240283203
2024-11-01,6.308070607357592
2024-11-02,6.292716790972078
2024-11-03,6.0802425296929545
2024-11-04,5.871783072759696
2024-11-05,5.591420964528008
2024-11-06,5.877854724909955
2024-11-07,6.243216339070452
2024-11-08,6.079729809686067
2024-11-09,6.194224636392049
2024-11-10,6.820316158833473
2024-11-11,6.69175688350043
2024-11-12,6.406402860582527
2024-11-13,5.938616590755265
2024-11-14,6.142042263384872
2024-11-15,5.737044482749026
2024-11-16,5.916862826030088
2024-11-17,5.936953758383949
2024-11-18,5.654873358661212
2024-11-19,5.797843675041718
2024-11-20,5.663960003601314
2024-11-21,5.723460695398641
2024-11-22,5.781367875384362
2024-11-23,5.583878046080835
2024-11-24,6.208845182788511
2024-11-25,6.294494551532055
2024-11-26,6.064325738255498
2024-11-27,5.924515392825218
2024-11-28,6.650851942672982
2024-11-29,6.573338029795857
2024-11-30,6.522906316677611
2024-12-01,7.168648271030126
2024-12-02,8.156415183559142
2024-12-03,9.289490420767466
2024-12-04,8.917196794070842
2024-12-05,8.51577343565277
2024-12-06,8.574676637027906
2024-12-07,9.121792641662587
2024-12-08,8.9283592121826
