timestamp,price
2024-06-09,0.1663773577649881
2024-06-10,0.17038638243822235
2024-06-11,0.16668400476605608
2024-06-12,0.1591686311271718
2024-06-13,0.16587228107306057
2024-06-14,0.15587093464457583
2024-06-15,0.1511314512777703
2024-06-16,0.15221934595277878
2024-06-17,0.15531233787017934
2024-06-18,0.14541530575529835
2024-06-19,0.1341716946562047
2024-06-20,0.13842367421260612
2024-06-21,0.13803384942813168
2024-06-22,0.13919872829875166
2024-06-23,0.13390490430340646
2024-06-24,0.1322658430952852
2024-06-25,0.1351840974745478
2024-06-26,0.14117743981486852
2024-06-27,0.14065360359058188
2024-06-28,0.14258421143006708
2024-06-29,0.13964079613395533
2024-06-30,0.1389805641876006
2024-07-01,0.14396349134869507
2024-07-02,0.14657818202660744
2024-07-03,0.1494292758189306
2024-07-04,0.14253212521928252
2024-07-05,0.13158094515597887
2024-07-06,0.1304946782107697
2024-07-07,0.13881957737252368
2024-07-08,0.1262352346625597
2024-07-09,0.13325903056892005
2024-07-10,0.13957005914648637
2024-07-11,0.1393010573153564
2024-07-12,0.13725886763631867
2024-07-13,0.13808428694316516
2024-07-14,0.14340968264144127
2024-07-15,0.15194538245907824
2024-07-16,0.15822279026813146
2024-07-17,0.1587667239209171
2024-07-18,0.15494127386163842
2024-07-19,0.15201669490766642
2024-07-20,0.15796485957930234
2024-07-21,0.1582416917302012
2024-07-22,0.15946548087922816
2024-07-23,0.15121356214770806
2024-07-24,0.14383954674112506
2024-07-25,0.1398779565514674
2024-07-26,0.1370713973987995
2024-07-27,0.14273031561435556
2024-07-28,0.1431994070858756
2024-07-29,0.1391704130026232
2024-07-30,0.1389295493476941
2024-07-31,0.13750005052346675
2024-08-01,0.13574206866081373
2024-08-02,0.13471433969404112
2024-08-03,0.12405699216389489
2024-08-04,0.12058123168552211
2024-08-05,0.11420135265652591
2024-08-06,0.11033175401367006
2024-08-07,0.11255325435961738
2024-08-08,0.10978065235764432
2024-08-09,0.12219185401683966
2024-08-10,0.12005288146880036
2024-08-11,0.12112221472666004
2024-08-12,0.11538540046946108
2024-08-13,0.11970606417853766
2024-08-14,0.12109127762687989
2024-08-15,0.11948234387775257
2024-08-16,0.1154170396184298
2024-08-17,0.11558721159308036
2024-08-18,0.1182903190761084
2024-08-19,0.11851932701215295
2024-08-20,0.12422439247090634
2024-08-21,0.12800139908405364
2024-08-22,0.1348650284745485
2024-08-23,0.13548750886511357
2024-08-24,0.1441005638985019
2024-08-25,0.14644128482042623
2024-08-26,0.14194844442601517
2024-08-27,0.13444297834120902
2024-08-28,0.1281116284590423
2024-08-29,0.12677021741237646
2024-08-30,0.12667417376688725
2024-08-31,0.1285457969168122
2024-09-01,0.12338167603869897
2024-09-02,0.11859803703234414
2024-09-03,0.12542790075875548
2024-09-04,0.11947891071753806
2024-09-05,0.1223948723142372
2024-09-06,0.11777739514640806
2024-09-07,0.11632926067913672
2024-09-08,0.12085256487179996
2024-09-09,0.1250499063196299
2024-09-10,0.12806746841345185
2024-09-11,0.12930460285704173
2024-09-12,0.1270422773261016
2024-09-13,0.12994697103033812
2024-09-14,0.1331501753247222
2024-09-15,0.13131262160825558
2024-09-16,0.12658918743801106
2024-09-17,0.1239204178118198
2024-09-18,0.12400661920393644
2024-09-19,0.12748425487643994
2024-09-20,0.13152083530697983
2024-09-21,0.13264856023738253
2024-09-22,0.13620813999529552
2024-09-23,0.1319855936717564
2024-09-24,0.13403470286746935
2024-09-25,0.13859889447361162
2024-09-26,0.13726431766251954
2024-09-27,0.14354310547474233
2024-09-28,0.14432542612216515
2024-09-29,0.1413963563319269
2024-09-30,0.14114044446638574
2024-10-01,0.13428373514057343
2024-10-02,0.1248577454642657
2024-10-03,0.1210844213151543
2024-10-04,0.12186614130955108
