timestamp,price
2024-06-09,0.018653107060593754
2024-06-10,0.018774824642658727
2024-06-11,0.018208248410380528
2024-06-12,0.01764680650032877
2024-06-13,0.018348026431369548
2024-06-14,0.01742539574821261
2024-06-15,0.016717686377236432
2024-06-16,0.017023397460396116
2024-06-17,0.017339477448139143
2024-06-18,0.015805443456576803
2024-06-19,0.014860705228754439
2024-06-20,0.0150964684869685
2024-06-21,0.015312236772499998
2024-06-22,0.015190497551511004
2024-06-23,0.015072111998549
2024-06-24,0.014699150850943822
2024-06-25,0.015106049957126739
2024-06-26,0.015237560800413786
2024-06-27,0.014732042196753942
2024-06-28,0.01500547026846419
2024-06-29,0.014553200818917804
2024-06-30,0.01417893326245405
2024-07-01,0.01485325375211643
2024-07-02,0.014456613953538039
2024-07-03,0.014388952343433233
2024-07-04,0.013424023588773138
2024-07-05,0.012038436243609832
2024-07-06,0.01195247481253346
2024-07-07,0.013125641523806632
2024-07-08,0.012200623212216934
2024-07-09,0.0124930605326608
2024-07-10,0.013164659807426876
2024-07-11,0.013203332449300987
2024-07-12,0.013257559345922803
2024-07-13,0.013522202818286007
2024-07-14,0.013565772872987741
2024-07-15,0.01404034755566195
2024-07-16,0.0149272770973481
2024-07-17,0.014735084613223924
2024-07-18,0.015312070115947303
2024-07-19,0.01497841580305161
2024-07-20,0.01571054332643924
2024-07-21,0.015512652679947343
2024-07-22,0.015697967069658324
2024-07-23,0.014854713658434915
2024-07-24,0.01447099721550402
2024-07-25,0.013678510128578026
2024-07-26,0.013505168700789914
2024-07-27,0.014220223833398535
2024-07-28,0.014611684682682214
2024-07-29,0.013923346392403061
2024-07-30,0.01437428807213669
2024-07-31,0.013611219840280414
2024-08-01,0.013131769350148027
2024-08-02,0.013174103056328596
2024-08-03,0.012121171303999555
2024-08-04,0.01136462784180843
2024-08-05,0.010614131736969155
2024-08-06,0.009994807056183365
2024-08-07,0.010468740373064707
2024-08-08,0.010209487650684686
2024-08-09,0.011409694157630448
2024-08-10,0.010996005034455537
2024-08-11,0.011237940992103033
2024-08-12,0.010416832878909339
2024-08-13,0.011166305553913807
2024-08-14,0.011227921959236895
2024-08-15,0.010919761522148802
2024-08-16,0.010388080258613932
2024-08-17,0.010328573320954592
2024-08-18,0.010478537156302807
2024-08-19,0.01086641816170115
2024-08-20,0.011003466145747938
2024-08-21,0.01125301807138279
2024-08-22,0.011989078073056316
2024-08-23,0.01210196409928019
2024-08-24,0.013306890574175178
2024-08-25,0.01379158574340606
2024-08-26,0.013764111878710936
2024-08-27,0.012856680629936768
2024-08-28,0.012124019339923539
2024-08-29,0.01207541595452018
2024-08-30,0.011578535127196561
2024-08-31,0.01132355407224145
2024-09-01,0.010925474261395268
2024-09-02,0.010434523114032231
2024-09-03,0.011375928459329407
2024-09-04,0.01074807591001689
2024-09-05,0.011125507882277584
2024-09-06,0.010908086283286652
2024-09-07,0.01048728264542018
2024-09-08,0.010663881623728092
2024-09-09,0.010951291285145243
2024-09-10,0.011754874759449467
2024-09-11,0.011748670872002138
2024-09-12,0.011481616481828572
2024-09-13,0.012011551092076562
2024-09-14,0.012314529777358883
2024-09-15,0.012694642216787932
2024-09-16,0.011686690133518366
2024-09-17,0.011404382753333902
2024-09-18,0.011960925952309971
2024-09-19,0.012337059222267938
2024-09-20,0.012841361348364994
2024-09-21,0.013421642408365787
2024-09-22,0.01407929573850145
2024-09-23,0.013651601146767292
2024-09-24,0.014152579149152394
2024-09-25,0.014281071352671511
2024-09-26,0.013992950878899811
2024-09-27,0.014458030640982531
2024-09-28,0.01506068746787811
2024-09-29,0.01463485000849553
2024-09-30,0.01469918400743154
2024-10-01,0.01346137902949398
2024-10-02,0.012145524846871536
2024-10-03,0.011923692992928859
2024-10-04,0.011646053234130475
2024-10-05,0.012425420880699237
2024-10-06,0.012097168651109873
2024-10-07,0.012661981901676857
2024-10-08,0.01302371570997145
2024-10-09,0.012979145939701682
2024-10-10,0.012234029402718885
2024-10-11,0.012210098058039433
2024-10-12,0.01251472943362419
2024-10-13,0.013328260203235085
2024-10-14,0.01307035035899041
2024-10-15,0.013832431895300127
2024-10-16,0.01383172649857357
2024-10-17,0.013722413141480743
2024-10-18,0.013360286137231725
2024-10-19,0.014018135124931747
2024-10-20,0.014213075513017485
2024-10-21,0.01518544514497393
2024-10-22,0.014239943770630325
2024-10-23,0.013892436574942758
2024-10-24,0.013105194899589256
2024-10-25,0.013725614481340303
2024-10-26,0.012041236030933487
2024-10-27,0.0120885730227661
2024-10-28,0.012315411488077669
2024-10-29,0.012405166553134943
2024-10-30,0.01266525500132344
2024-10-31,0.012600388260590711
2024-11-01,0.011908915169289236
2024-11-02,0.011927972441793677
2024-11-03,0.011601259540755202
2024-11-04,0.010938080742641222
2024-11-05,0.010666807794102898
2024-11-06,0.01112440727181348
2024-11-07,0.012542744863912728
2024-11-08,0.012623154308044648
2024-11-09,0.012815103328252947
2024-11-10,0.013783634499524414
2024-11-11,0.014552969648426263
2024-11-12,0.016280954446855896
2024-11-13,0.014978736748913122
2024-11-14,0.013903028649857319
2024-11-15,0.013033751817805488
2024-11-16,0.013883518474988794
2024-11-17,0.014936202692782695
2024-11-18,0.013869839207505208
2024-11-19,0.016117080003602714
2024-11-20,0.015274488399271447
2024-11-21,0.014251781640809652
2024-11-22,0.015592134542294456
2024-11-23,0.017207264185998276
2024-11-24,0.02089174302970928
2024-11-25,0.024436247307308784
2024-11-26,0.024554463087470762
2024-11-27,0.023118078288471546
2024-11-28,0.024017118766037338
2024-11-29,0.024231376354329277
